time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.voltage,.current,.charge,.capacity,.design_capacity,.percentage,.power_supply_status,.power_supply_health,.power_supply_technology,.present,.cell_voltage,.location,.serial_number
2021/07/07/13:16:39.467500,20255,1625656599,782474040,,22.8589992523,0.471205890179,0.0,10.7712955475,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:39.467511,20256,1625656599,822314023,,22.8589992523,0.47783896327,0.0,10.9229202271,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:39.467520,20257,1625656599,862308025,,22.8589992523,0.471205890179,0.0,10.7712955475,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:39.467525,20258,1625656599,902312040,,22.8589992523,0.47783896327,0.0,10.9229202271,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:39.550685,20259,1625656599,942547082,,22.8589992523,0.471205890179,0.0,10.7712955475,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:39.550699,20260,1625656599,982664108,,22.8589992523,0.47783896327,0.0,10.9229202271,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:39.577439,20261,1625656600,22814989,,22.8589992523,0.47783896327,0.0,10.9229202271,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:39.617149,20262,1625656600,62796115,,22.8589992523,0.471205890179,0.0,10.7712955475,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:39.657713,20263,1625656600,102528095,,22.8589992523,0.484472006559,0.0,11.0745449066,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:39.696759,20264,1625656600,142322063,,22.8589992523,0.47783896327,0.0,10.9229202271,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:39.736350,20265,1625656600,182315111,,22.8373394012,0.471205890179,0.0,10.761089325,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:39.776674,20266,1625656600,222665071,,22.8589992523,0.471205890179,0.0,10.7712955475,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:39.816881,20267,1625656600,262674093,,22.8589992523,0.471205890179,0.0,10.7712955475,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:39.859097,20268,1625656600,302809953,,22.8589992523,0.47783896327,0.0,10.9229202271,0.0,0.0,0,0,0,False,(),,
