time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.voltage,.current,.charge,.capacity,.design_capacity,.percentage,.power_supply_status,.power_supply_health,.power_supply_technology,.present,.cell_voltage,.location,.serial_number
2021/07/07/15:21:50.570388,25875,1625664111,24766921,,22.6857261658,0.258947998285,0.0,5.87442350388,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:21:50.610122,25876,1625664111,64560890,,22.6857261658,0.258947998285,0.0,5.87442350388,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:21:50.650084,25877,1625664111,104504108,,22.6857261658,0.265581041574,0.0,6.02489900589,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:21:50.691593,25878,1625664111,144505977,,22.6857261658,0.265581041574,0.0,6.02489900589,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:21:50.730200,25879,1625664111,184616088,,22.6857261658,0.258947998285,0.0,5.87442350388,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:21:50.771155,25880,1625664111,224884033,,22.6857261658,0.258947998285,0.0,5.87442350388,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:21:50.811306,25881,1625664111,265039920,,22.6857261658,0.258947998285,0.0,5.87442350388,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:21:50.853930,25882,1625664111,305088043,,22.6857261658,0.258947998285,0.0,5.87442350388,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:21:50.890302,25883,1625664111,344749927,,22.6857261658,0.258947998285,0.0,5.87442350388,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:21:50.930137,25884,1625664111,384552955,,22.6857261658,0.272214114666,0.0,6.17537498474,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:21:50.971428,25885,1625664111,424824953,,22.6857261658,0.258947998285,0.0,5.87442350388,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:21:51.009987,25886,1625664111,464651107,,22.6857261658,0.258947998285,0.0,5.87442350388,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:21:51.050025,25887,1625664111,504498958,,22.6857261658,0.258947998285,0.0,5.87442350388,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:21:51.107799,25888,1625664111,544514894,,22.6857261658,0.265581041574,0.0,6.02489900589,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:21:51.298353,25889,1625664111,584539890,,22.6857261658,0.272214114666,0.0,6.17537498474,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:21:51.298367,25890,1625664111,624794006,,22.6857261658,0.258947998285,0.0,5.87442350388,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:21:51.298374,25891,1625664111,664851903,,22.6857261658,0.265581041574,0.0,6.02489900589,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:21:51.298393,25892,1625664111,704801082,,22.6857261658,0.258947998285,0.0,5.87442350388,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:21:51.298428,25893,1625664111,744554042,,22.6857261658,0.252314925194,0.0,5.72394752502,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:21:51.391730,25894,1625664111,785052061,,22.6857261658,0.258947998285,0.0,5.87442350388,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:21:51.391749,25895,1625664111,824737071,,22.6857261658,0.258947998285,0.0,5.87442350388,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:21:51.409783,25896,1625664111,864461898,,22.6857261658,0.252314925194,0.0,5.72394752502,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:21:51.450613,25897,1625664111,904877901,,22.6857261658,0.272214114666,0.0,6.17537498474,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:21:51.493242,25898,1625664111,944741964,,22.6857261658,0.265581041574,0.0,6.02489900589,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:21:51.529832,25899,1625664111,984575986,,22.6857261658,0.258947998285,0.0,5.87442350388,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:21:51.570785,25900,1625664112,24565935,,22.6857261658,0.272214114666,0.0,6.17537498474,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:21:51.609944,25901,1625664112,64599990,,22.6857261658,0.258947998285,0.0,5.87442350388,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:21:51.662927,25902,1625664112,104590892,,22.6857261658,0.258947998285,0.0,5.87442350388,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:21:51.690652,25903,1625664112,144694089,,22.6857261658,0.258947998285,0.0,5.87442350388,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:21:51.760251,25904,1625664112,184503078,,22.6857261658,0.258947998285,0.0,5.87442350388,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:21:51.770107,25905,1625664112,224531888,,22.6857261658,0.258947998285,0.0,5.87442350388,0.0,0.0,0,0,0,False,(),,
