time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/19/12:51:32.143529,-0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/19/12:51:32.244016,-0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/19/12:51:32.286628,-0.05,0.0,0.0,0.0,0.0,-0.05
2021/07/19/12:51:32.387030,-0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:51:32.487534,-0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:51:32.566736,-0.05,0.0,0.0,0.0,0.0,0.05
2021/07/19/12:51:32.667271,-0.05,0.0,0.0,0.0,0.0,0.1
2021/07/19/12:51:32.767557,-0.05,0.0,0.0,0.0,0.0,0.1
2021/07/19/12:51:32.868059,-0.05,0.0,0.0,0.0,0.0,0.1
2021/07/19/12:51:32.968512,-0.05,0.0,0.0,0.0,0.0,0.1
2021/07/19/12:51:33.068712,-0.05,0.0,0.0,0.0,0.0,0.1
2021/07/19/12:51:33.169099,-0.05,0.0,0.0,0.0,0.0,0.1
2021/07/19/12:51:33.198539,-0.05,0.0,0.0,0.0,0.0,0.15
2021/07/19/12:51:33.298977,-0.05,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:51:33.400504,-0.05,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:51:33.500376,-0.05,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:51:33.600890,-0.05,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:51:33.701226,-0.05,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:51:33.801689,-0.05,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:51:33.901994,-0.05,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:51:34.002585,-0.05,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:51:34.086547,-0.05,0.0,0.0,0.0,0.0,0.25
2021/07/19/12:51:34.186921,-0.05,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:34.287095,-0.05,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:34.387403,-0.05,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:34.487616,-0.05,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:34.588049,-0.05,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:34.688260,-0.05,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:34.788603,-0.05,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:34.888997,-0.05,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:34.989316,-0.05,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:35.089671,-0.05,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:35.190049,-0.05,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:35.290315,-0.05,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:35.390686,-0.05,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:35.491143,-0.05,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:35.542555,-0.045,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:35.643116,-0.04,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:35.743296,-0.04,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:35.839348,-0.035,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:35.939641,-0.03,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:36.039833,-0.03,0.0,0.0,0.0,0.0,0.3
