time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/19/13:07:40.286381,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:40.386702,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:40.487066,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:40.587423,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:40.687682,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:40.787958,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:40.888194,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:40.988526,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:41.088849,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:41.189065,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:41.289365,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:41.389631,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:41.489975,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:41.590299,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:41.690624,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:41.791015,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:41.891246,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:41.991499,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:42.091771,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:42.192072,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:42.292315,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:42.392605,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:42.492913,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:42.593234,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:42.693529,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:42.793739,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:42.894092,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:42.994318,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:43.094703,0.0,0.0,0.0,0.0,0.0,0.65
